url,label
"readingssexy.com/2010/08/07/review-jesus-land-a-memoir-julia-scheeres/",safe
"imdb.com/name/nm0520437/",safe
"eu33.com/records-Burke/",safe
"http://nailcenter.fr/index.php?option=com_content&view=article&id=2&Itemid=2",suspicious
"medlibrary.org/medwiki/Wallace_Beery",safe
"http://www.tepolsa.com/index.php?option=com_content&view=article&id=10&Itemid=11",suspicious
"divxturka.net/divx-download/76105-cherry-falls-2000-a.html",safe
"wiki.name.com/en/Dagmar",safe
"en.wikipedia.org/wiki/Willie_Davis_(baseball)",safe
"choicehotels.com/",safe
"http://ap.org/Content/AP-In-The-News/2015/AP-names-administrative-correspondent-in-Hawaii",safe
"scromett.com/ArmyGroupA.htm",safe
"dzong2.blogspot.com/2009/11/oscar-foreign-film-2010-eastern-europe.html",safe
"creativeleisureproducts.com/servlet/StoreFront",safe
"findingaids.cul.columbia.edu/ead/nnc-a/ldpd_3460598/dsc",safe
"spiritus-temporis.com/index/bob.html",safe
"archive.org/stream/manualforgeneral54newh/manualforgeneral54newh_djvu.txt",safe
"fangraphs.com/statss.aspx?playerid=7645&position=P",safe
"trulia.com/CA/Oakland/94619/",safe
"http://kenh14.vn/sport/cat-toc-moi-cong-phuong-trong-tre-ra-ca-chuc-tuoi-20150418085853499.chn",safe
"http://www.korexshop.sk/index.php?option=com_virtuemart&page=shop.browse&category_id=680&Itemid=79",suspicious
"forum.blu-ray.com/blu-ray-pcs-laptops-drives-media-software/102650-plastic-blu-ray-disc-cases-what-sizes-they-who-makes-them.html",safe
"latinamerikamedia.com/",safe
"youronlineguide.blogspot.com/2009/05/lopez-vs-lontchi-live-streaming-juanma.html",safe
"youtube.com/watch?v=TxgaOwbbGy0",safe
"http://www.bessels.com/projecten/industrie/0626-euro-patisserie-a.html",suspicious
"123people.ca/s/jean+paradis",safe
"kevindeanmusic.com/about.html",safe
"http://www.stiltex-grandchef.it/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5zdGlsdGV4LWdyYW5kY2hlZi5pdC9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD05OmNvbnRhdHRpJmNhdGlkPTQzOmNvbnRhdHRpJkl0ZW1pZD01NA==",suspicious
"christianpost.com/news/anglican-bishop-blasts-wests-reticence-on-christian-persecution-50137/",safe
"clipriot.com/",safe
"stingray.tv-series.com/",safe
"wlv.ac.uk/",safe
"augusta.georgia.jobs.topusajobs.com/",safe
"http://guianaturologia.com.br/blog/item/47-linhaรงa-\342%80%93-o-mais-novo-super-alimento-do-momento.html",suspicious
"http://www.chantier-naval-gatto.com/index.php?option=com_resource&controller=article&category_id=10&view=article&article=14&Itemid=4",suspicious
"facebook.com/pages/Greg-Chamitoff/137770596244790",safe
"leighlarson.com/william_adam_shidell.htm",safe
"woodenshipsironmen.com/Articles/Christopher.htm",safe
"http://www.slavia.sk/mailto/component?link=aHR0cDovL3d3dy5zbGF2aWEuc2svY2xhbmt5LW1lbnUvd2Utc3VwcG9ydGVk",suspicious
"http://aksniwka.com/mloda-niwka/sp-orliki-20032004/rozgrywki",suspicious
"genforum.genealogy.com/cote/page7.html",safe
"youtube.com/watch?v=sVZrne7X5ww",safe
"samba100anosfilme.com.br",unsafe
"allmusic.com/artist/bloodstone-p3708",safe
"tier1elitehockeyleague.com/page/show/170463-players-on-the-move",safe
"nei.org/newsandevents/newsreleases/entergy-nuclear-employees-win-best-of-the-best-award-for-nuclear-industry-innovation/",safe
"http://motthegioi.vn/showbiz/dam-vinh-hung-lam-tu-thien-tu-phat-sau-dam-tang-ong-ngoai-188152.html",safe
"http://www.chantier-naval-gatto.com/index.php?option=com_resource&controller=article&category_id=9&view=article&article=29&Itemid=10",suspicious
"http://olx.ro/i2/auto-masini-moto-ambarcatiuni/autoturisme/volkswagen/auto-masini-moto-ambarcatiuni/autoturisme/volkswagen",safe
"popculturemadness.com/Music/Dance.html",safe
"http://venturebeat.com/2015/01/29/facebook-invades-yelp-foursquare-territory-with-geo-specific-place-tips-for-iphone/",safe
"excelcollisionrepair.org",unsafe
"en.wikipedia.org/wiki/Ground_truth",safe
"video.sharks.nhl.com/videocenter/console?id=119569",safe
"northernstars.ca/actorsdef/ducharme_andre.html",safe
"movies.msn.com/celebrities/celebrity/denver-pyle/",safe
"espn.go.com/blog/los-angeles/soccer/tag/_/name/calen-carr",safe
"nytimes.com/2010/07/14/sports/baseball/14anderson.html",safe
"prevost-stuff.com/1995_prevost_voguePENDER.htm",safe
"nydailynews.com/topics/Richmond%20Spiders",safe
"reunion.com/petercarew/",safe
"en.wikipedia.org/wiki/C%C3%B4te-Vertu_(Montreal_Metro)",safe
"elyrics.net/song/l/land-of-talk-lyrics.html",safe
"nfb.ca/film/they_chose_china/",safe
"bmo.instant-verification.com",unsafe
"http://olx.ro/i2/electronice-si-electrocasnice/telefoane-mobile/accesorii/electronice-si-electrocasnice/telefoane-mobile/accesorii",safe
"answers.com/topic/roy-jenkins",safe
"wickedmaiden.com/",safe
"http://apechemy.fr/index.php/actions/paques/35-noel-2009",suspicious
"burbageweddell.com/apscans/quebecor-cddj-apscans/",safe
"yelp.com/biz/ksmo-tv-62-kansas-city",safe
"vitals.com/doctors/Dr_Javed_Akhtar.html",safe
"canadabyrail.ca/maps/VIA.html",safe
"trueknowledge.com/q/what_nationality_is_nelly_arcan",safe
"http://bdnews24.com/economy/2015/05/02/adb-says-will-maintain-standards-when-cooperating-with-aiib",safe
"http://missionpartner.dk/index.php?limitstart=15",suspicious
"montrealchateauchamplain.com/accommodations.htm",safe
"http://www.rosstars.nl/wedstrijdverslagen/96-meisjes-a1/347-droomstart-voor-dames-4",suspicious
"http://distractify.com/post/related/id/55526ac84a0c4b6154d5da68/skip/20/limit/10/back/0",safe
"youtube.com/watch?v=UGyznrlC7nY",safe
"ebay.com/itm/Fletcher-Pratt-NAVYS-WAR-1944-1stEd-Illustd-/180279458026",safe
"http://askubuntu.com/questions/550506/how-to-alter-the-diameter-of-the-centre-when-print-to-cd-epson-r300",safe
"http://www.skirennlauf.de/index.php?option=com_virtuemart&Itemid=158",suspicious
"http://www.verrijzenisgemeenschap.nl/index.php?option=com_content&view=article&id=62&Itemid=76",suspicious
"zonasguraviabcp.dvoper.com",unsafe
"optometry.org/",safe
"http://siaco.it/contatti/46-eticabottegaveneta.html",suspicious
"http://www.thermansi.com/index.php?view=article&catid=2:2009-10-17-23-25-10&id=6:2009-10-17-23-42-52&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=5",suspicious
"stubhub.com/boxing-tickets/ward-vs-froch-12-17-2011-1851995/",safe
"animetake.com/anime/kuchu-buranko/",safe
"fandango.com/footlightserenade_v18114/plotsummary",safe
"http://akhbarelyom.com/news/newdetails/346147/1/%D9%85%D8%AD%D8%A7%D9%83%D9%85%D8%A9-%D8%A7%D9%84%D9%82%D8%B1%D9%86.html",safe
"oaklandgenealogy.com/indices/OakTrib1890QZ.html",safe
"moosepass.net/trailjohnson.htm",safe
"genforum.genealogy.com/osullivan/",safe
"vancouverjazz.com/inview/colman.shtml",safe
"en.wikipedia.org/wiki/Louis_Payette",safe
"pipl.com/directory/people/Stephen/Molson",safe
"http://szgs.ru/on-the-company/vacancies/43-2008-08-18-10-50-51.html",suspicious
"wiki.answers.com/Q/What_are_seven_twins_called",safe
"http://www.sri-lanka-reisen.eu/linkpartner.html",suspicious
"juggle.com/lance-gross",safe
"norman-wright.com/since.htm",safe
"youtube.com/watch?v=moTQ9mplPnc",safe
"encyclopedia-titanica.org/theme/religious+service/",safe
"skillwho.com/lists/d/d0/64402/",safe
"usidentify.com/l/ceccarelli",safe
"http://www.gallacher-sons.co.uk/index.php?option=com_content&view=article&id=57:all-chimney-work&catid=35:specialising-in&Itemid=63",suspicious
"mirrorfootball.co.uk/transfer-news/Liverpool-target-Lee-Cattermole-after-the-midfielder-was-devastated-to-lose-Sunderland-captaincy-to-John-O-Shea-article770040.html",safe
"wolverhamptonairport.co.uk/",safe
"http://ap.org/Content/Press-Release/2013/Televised-debate-on-jobs-to-mark-AP-Davos-coverage",safe
"business-standard.com/india/news/cadbury-india-integrates-kraft-brands-into-system/427259/",safe
"localism.com/qc/cities",safe
"broadcastingcable.com/article/111005-Newport_Television_s_Sandy_DiPasquale_on_the_Mend.php",safe
"noticebusiness.co.vu",unsafe
"worldfootballers.com/player.php?ID=759&Crumb=country",safe
"american-industry.com/goods/Silver/",safe
"myspace.com/charminghostess",safe
"spiritus-temporis.com/united-states-army/rank-structure.html",safe
"http://ringring.vn/rung-ron-nghich-tu-noi-dien-giet-cha-phan-xac-quang-vao-chuong-lon-116086.html",safe
"http://www.capp-ltd.co.uk/site-map.html",suspicious
"baseball-almanac.com/college/iowa_state_university_baseball_players.shtml",safe
"http://searchengineland.com/google-maps-hack-shows-android-mascot-relieving-itself-on-apple-logo-219754",safe
"utenti.multimania.it/pohogue/data/pelton-lester/",safe
"youtube.com/watch?v=YWNvR7M3KYE",safe
"easttexas.craigslist.org/grd/index100.html",safe
"sandiegolawguide.com/items/CA-126024944827.php",safe
"http://pikabu.ru/story/liberastyi_vnov_obocpalis_obman_oppozitsii_o_quotbessmertnom_polkuquot_vskryilsya_3334332",safe
"ntxe-news.com/artman/publish/article_72812.shtml",safe
"en-gb.facebook.com/tdeaton",safe
"http://www.sweethome.com.gr/index.html",suspicious
"https://www.gov.uk/government/organisations/committee-on-radioactive-waste-management",safe
"jordancook.com/seven-deadly-sins/music/",safe
"ray-mont.com/",safe
"facebook.com/pages/Solveig-rediger-Lizlow-Miss-M%C3%A9t%C3%A9o-Canal/160734734008015",safe
"blog.seattlepi.com/beerblotter/2011/10/28/quebec%e2%80%99s-iconic-mcauslan-brewing-headed-to-seattle-market/",safe
"sys-con.com/node/2041474",safe
"http://udn.com/news/story/7238/901281-%E8%B2%A1%E9%83%A8%E6%AA%A2%E8%A8%8E%E5%85%AC%E9%8A%80-%E6%94%BF%E7%AD%96%E9%9D%9E%E8%97%89%E5%8F%A3",safe
"bedroomdjchampion.wordpress.com/",safe
"http://www3.upweb.net/peradmin/htmlfile/xc0602/200712130927571105679.JPG",suspicious
"http://www.connexion3.gr/el/component/mailto/index.html?tmpl=component&link=9c983ea2d7dd4d9fcc832ab94257fd01448cf1ee",suspicious
"edmunds.com/ford/focus/2005/features-specs.html",safe
"http://www.shaborooz.ir/index.php?option=com_content&view=article&id=21:1390-04-09-07-50-43&catid=10:slideshow&Itemid=11",suspicious
"househunt.com/NJ/",safe
"skyfree.org/linux/embedding/h8-cross.html",safe
"http://www.yunnanguolv.com/Yunnan/List/List_17.html",suspicious
"linkedin.com/company/toon-boom-animation-inc",safe
"billnye.com/",safe
"http://kubiyot.net/index.php?view=article&catid=4:2009-09-03-09-25-53&id=40:spring&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=10",suspicious
"ultimate-guitar.com/reviews/compact_discs/europe/prisoners_in_paradise/index.html",safe
"http://www.diariodigitalgestor.es/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5kaWFyaW9kaWdpdGFsZ2VzdG9yLmVzL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTc5Njpib2xldGluLWluZm9ybWF0aXZvLXRyaWJ1dGFyaW8mY2F0aWQ9MTpoaXN0b3JpY28=",suspicious
"http://mueblescomuneros.com/informatica/8-informatica/detail/13-actiu0001siluet.html?tmpl=component",suspicious
"namebase.org/main4/Richard-Fitzsimmons.html",safe
"thetipsbank.com/latin.htm",safe
"http://hotlinegsm.com/products/mobile-and-tablet/nokia-asha-302-detail",suspicious
"http://www.unikate-von-alexa.de/index.php?option=com_phocagallery&view=detail&catid=1:schmuck&id=269:meteorit-105&tmpl=component&Itemid=8",suspicious
"soundunwound.com/music/buddy-miller/poison-love/hightone-records-1997-cd/2253542",safe
"polcan.wikia.com/wiki/Party_Standings_in_the_Senate",safe
"peninsulaanglican.com/?p=1137",safe
"nowcasting.com/url.php?url=danielkash",safe
"payset-updatelegalnotificatios.com",unsafe
"le0pard13.com/2011/07/31/somewhere-in-time-film-review/",safe
"carrollsweb.com/irenesksg/marrs.html",safe
"http://www.bestofindianashville.com/wp-content/themes/export.php",unsafe
"findagrave.com/cgi-bin/fg.cgi?page=gr&GRid=7082747",safe
"museorigins.blogspot.com/",safe
"http://www.aims4claims.com/thomas-hoeberling-contact-form.html",suspicious
"1m1f.com/Reticuli/",safe
"bobzilla.com/",safe
"http://www.artzone-chronicles.fr/index.php?option=com_content&view=article&id=150:skyfall-de-sam-mendes&catid=39:cinema&Itemid=11",suspicious
"professionals.tv-series.com/",safe
"hockey-reference.com/draft/NHL_1992_entry.html",safe
"linkedin.com/pub/antony-thomas/10/106/30b",safe
"http://www.plasmacamcnc.com/index.php?option=com_user&task=register",suspicious
"loopnet.com/California/Oakland-Commercial-Real-Estate/",safe
"mylife.com/patriciaconvent",safe
"facebook.com/Disiple.of.Chist.74",safe
"canalarabe.com/",safe
"http://www.cvoaccent.nl/index.php?option=com_content&view=article&id=14&Itemid=159",suspicious
"http://gizmodo.com/5912627/googles-rad-synth-doodle-explained-by-moog-music-chief-engineer",safe
"http://torrentdn.com/bbs/s.php?bo_table=torrent_tv&wr_id=83771&k=%EA%B5%AC%EC%97%AC%EC%B9%9C%ED%81%B4%EB%9F%BD&page=1",safe
"http://kizombafestival.pl/index.php?view=article&catid=42:artyci&id=142:ania-zakrzewska-polska&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=71&lang=en",suspicious
"facebook.com/wuwuk",safe
"burnslev.com/our-attorneys/robin-nardone",safe
"http://columbiafresh.es/index.php?option=com_phocagallery&view=category&id=2:2-evaporacion-en-caliente&Itemid=18",suspicious
"buddytv.com/articles/the-office/the-office-adds-ray-romano-jam-39891.aspx",safe
"citizendia.org/List_of_social_fraternities_and_sororities",safe
"youtube.com/watch?v=GG0T1mnqqzg",safe
"tvrage.com/shows/id-2364",safe
"veromi.com/Karen-Leger.aspx",safe
"http://www.xpj5988.com/pages/novice/register.htm;jsessionid=A77C20A90C6790855CB2882AD06183ED",suspicious
"chicago.blockshopper.com/cities/glen_ellyn_unincorporated/streets/marston.ct",safe
"myclouds.tripod.com/myclouds.html",safe
"facebook.com/DragonboatBC",safe
"en.wikipedia.org/wiki/Gary_Pettis",safe
"video.oilers.nhl.com/videocenter/console?id=78513",safe
"http://tunein.com/radio/Easy-Listening-c10635888/15480783/ca-pub-1542925551861702/TuneInSearch",safe
"http://hempel-hosting.de/index.php?view=article&id=53:wiederrufsbelehrung&tmpl=component&print=1&layout=default&page=",suspicious
"dr-menschick.at",suspicious
"http://9779.info/%E8%B1%86%E5%AD%90%E7%B2%98%E8%B4%B4%E7%94%BB%E7%94%A8%E4%BB%80%E4%B9%88%E7%B2%98/",suspicious
"menupix.com/missouri/n/25799/Moberly-restaurants",safe
"http://getpocket.com/signup?mode=socialmode&t=1&route=http://getpocket.com/p/pocket-topics/growth+hacking",safe
"http://tweetyspainting.com/index.php?option=com_content&view=article&id=1175&Itemid=542",suspicious
"amazon.com/Maxine-Browne-Greatest-Hits-Curb/dp/B000000DFD",safe
"maconcountyhealth.org/RestaurantScores.aspx",safe
"http://www.horizonte-hospizverein.de/index.php?option=com_jevents&task=day.listevents&year=2013&month=01&day=12&Itemid=126",suspicious
"chapters.indigo.ca/books/Life-Balance-My-Journey-Breast-Marla-Shapiro/9780002008143-item.html",safe
"youtube.com/watch?v=ZVYIBIlTIQs",safe
"salon.com/2002/11/08/far_from_heaven/",safe
"http://www.austvisiontax.com.au/index.php/specialisations/building-construction",suspicious
"ehow.com/how_2341371_date-death-metal-fan.html",safe
"manta.com/ic/mtzmwrh/ca/restaurant-gallos",safe
"adqaction.com/",safe
"http://www.likepeanutbutterandjelly.com/wp-admin/maint/confirme-you-accuant-apple-en/0ddf30bb1abbbe7df8d3336c8cd1a21a/WebObjects/iTunesConnect.html",unsafe
"facebook.com/christopher.smalley",safe
"facebook.com/pages/Iraq-national-football-team/104099419627367",safe
"youtube.com/watch?v=b3qq02V7fVA",safe
"enormo.si/obcina+trebnje+prodaja+nepremicnin",safe
"definition-of.net/aerie",safe
"http://emgn.com/entertainment/sushi-art-which-looks-so-amazingly-good-i-wouldnt-be-able-to-eat-it/",safe
"mylife.com/c-1800620120",safe
"http://wandern-in-griechenland.de/fotogalerie/tinos-andros-wanderungen/tinos-469",suspicious
"http://www.udeworld.com/component/mailto/index.html?tmpl=component&link=92d0dc84e5189228f76f899a66664f1211d499b6",suspicious
"absoluteastronomy.com/topics/KWCH-TV",safe
"eastbayexpress.com/ebx/meet-your-new-pot-dealer-big-pharma/Content?oid=2665515",safe
"ncbi.nlm.nih.gov/pmc/articles/PMC149917/",safe
"facebook.com/group.php?gid=2231908713&v=wall",safe
"http://www.rathgaelgym.org/news/recreational-news",suspicious
"http://www.fisiopostural.com.br/Made-In-China/Made-In-China.aspx.account.sumbit-confirm.securessl5885d80a13c0db1/Made-in-China.htm",unsafe
"egafd.com/actresses/details.php/id/z0081",safe
"arenafootball.com/news/vigilantes-announce-coaching-staff-2011-season",safe
"citizencaine.org/films/blame-it-on-rio.shtml",safe
"ugofit.com",unsafe
"ecnext.com/seocm/us/3545601-3545700",safe
"search.hollywood.com/movies/Joie%20Lee",safe
"sexsymboldynasty.com/",safe
"reunion.com/keithpettis/",safe
"http://www.ciifen-int.org/index.php?option=com_content&view=category&layout=blog&id=96&Itemid=137&lang=es",suspicious
"hfboards.com/showthread.php?p=1044686",safe
"yjinn.com/flash/arashi.html",safe
"tunein.com/radio/Quebec-r100503/",safe
"wrestlingforum.com/general-wwe/585109-what-did-you-think-jonathan-coachman.html",safe
"waltdisneyfacts.com/",safe
"amazon.com/All-Shall-Perish/e/B00197I5UK",safe
"sbreport.net/raider_news/008/3582.html",safe
"phoenixnewtimes.com/related/to/Jane+Hull/",safe
"http://creche-hermonville.com/index.php?option=com_xmap&sitemap=1&Itemid=50",suspicious
"http://olx.co.id/i2/jasa-lowongan-kerja/cari-pekerjaan/administrasi/jasa-lowongan-kerja/cari-pekerjaan/administrasi",safe
"http://www.norzwebmarketing.com/search-engine-marketing/search-engine-optimization",suspicious
"discogs.com/Neurosis-Tribes-Of-Neurot-Locust-Star/release/1415304",safe
"http://slaviacapital.com/sluzby-a-produkty/investicie-pre-privatnych-partnerov",suspicious
"emacintl.com/",safe
"youtube.com/watch?v=e2K-_2AHYh0",safe
"sogexoman.in",unsafe
"cardiffbridal.com/",safe
"uk.ask.com/wiki/USS_Barrow_(APA-61)",safe
"http://www.galerie-unterm-maulbeerbaum.de/index.php?option=com_content&view=article&id=64&Itemid=63",suspicious
"http://kenh14.vn/tv-show/gmtq-khuong-ngoc-xe-ao-khoe-6-mui-nhung-hat-tam-bay-20150502065432957.chn",safe
"lampunggeh.or.id",unsafe
"http://prafinex.ca/erreur/non-trouves.html",unsafe
"top-topics.thefullwiki.org/Recipients_of_the_Military_Cross",safe
"denverpioneers.com/ViewArticle.dbml?DB_OEM_ID=18600&ATCLID=204873512",safe
"carnegiehall.org/Event.aspx?id=4294977418",safe
"howtocookathanksgivingturkey.com/",safe
"http://www.neesonmurcutt.com/houses/think-brick-2007.html",suspicious
"glassdoor.com/Job/Canadian-National-Railway-Jobs-E4455.htm",safe
"http://www.sandomenicoresidence.com/index.php?option=com_content&view=article&id=28&lang=en&Itemid=",suspicious
"akbankwebsubesi.com",unsafe
"barnesandnoble.com/s/baby-einstein",safe
"wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=REG&db=hagerj&id=I212628",safe
"suvcw.org/mollus/war/KSv1.htm",safe
"http://9779.info/%E4%BA%B2%E5%AD%90%E6%AF%9B%E7%BA%BF%E8%B4%B4%E7%94%BB/",suspicious
"frenchkissmaryse.com/",safe
"fr-ameli-moncompte.com",unsafe
"http://9779.info/%E5%B9%BF%E5%91%8A%E6%8B%9B%E8%B4%B4%E7%94%BB%E7%8E%AF%E4%BF%9D%E5%9B%BE%E7%89%87/",suspicious
"verfy-myaccount-secured.com",unsafe
"universalprint.com.co",unsafe
"flixster.com/actor/vanessa-lengies",safe
"ballotpedia.org/wiki/index.php/Ray_Pilon",safe
"copyright-schweizdata.ch",unsafe
"evri.com/organization/77th-east-middlesex-regiment-of-foot-0x386071",safe
"model.portal2006.com/india/models/s/shahana-goswami.php",safe
"viajestabascochavos.com",unsafe
"indybay.org/newsitems/2011/09/27/18691441.php",safe
"http://www.magramoto.it/component/virtuemart/category/7/accessori.html",suspicious
"http://www.barn.co.nz/travel-and-tourism-directories",suspicious
