url,label
"http://scratchartstudio.com/index.php?option=com_content&view=article&id=47&Itemid=2",suspicious
"http://ecoledecoiffurecarolinelaprise.com/le-personnel/caroline-laprise.html",suspicious
"http://www.autoretro.it/touring.htm",suspicious
"http://sfhhz.com/contents/112/1402.html",suspicious
"http://www.sezioneanatreviso.it/index.php?option=com_mailto&tmpl=component&link=7a6ee774db0027ee79aad578557ca808db822b14",suspicious
"http://www.kretingosmuziejus.lt/apie-mus/muziejaus-istorija/59-supaprastintu-viesuju-pirkimu-taisykles",suspicious
"http://pscatm.com/index.php?option=com_contact&view=contact&id=36:conselho-local-de-accao-social-de-valpacos-clas&catid=60:parceirossociais&Itemid=76",suspicious
"http://svadebny.com/index.php?option=com_sobi2&catid=111&Itemid=700",suspicious
"http://grasslandhotel.com.vn/index.php/tours/culaochamtours/items/fbtrack.js",suspicious
"http://urbanplay.com.au/Normal/happy-customers.html",suspicious
"http://rus-master.com/\321%80ะตะผะพะฝ\321%82ะฝ\321%8Bะต-\321%80ะฐะฑะพ\321%82\321%8B/97-\321%80ะต\321%81\321%82ะฐะฒ\321%80ะฐ\321%86ะธ\321%8F-ะฒะฐะฝะฝ-ะฟะต\321%82ะต\321%80ะฑ\321%83\321%80ะณ.html",suspicious
"http://945wg.com/news/index.html?list_37_3.html",suspicious
"http://www.ikedojo.com.br/localizacao.html",suspicious
"http://www.natureevent.dk/firmaet.html?tmpl=component&print=1&page=",suspicious
"http://sailfisheurope.com/index.php?option=com_content&view=article&id=108&Itemid=99",suspicious
"http://9779.info/%E7%93%9C%E5%AD%90%E5%81%9A%E7%9A%84%E6%8B%BC%E8%B4%B4%E7%94%BB/",suspicious
"http://www.alorenademalaga.com/index.php/empresas-asociadas/catalogo-de-productos",suspicious
"http://www.psunion.co.th/2009-03-03-08-22-27",suspicious
"http://www.gammamac.it/component/virtuemart/index.html?page=shop.browse&keyword=26ghz",suspicious
"http://www.piessemoda.it/index.php?option=com_content&view=article&id=82&Itemid=89&lang=es",suspicious
"http://www.ok-styl.eu/index.php?option=com_content&view=article&id=174:okna-dachowe-skylight-premium&catid=41:rotator-news&lang=de",suspicious
"http://www.marketingendesign.nl/sprekers/158-dennis-flinterman",suspicious
"http://besibajasby.com/product/index.html",suspicious
"http://www.kinnaree.co.uk/index.php?option=com_content&view=article&id=78:fathers-day-dining-offer&catid=7:news&Itemid=23",suspicious
"http://schertzauto.com/wp-content/themes/NAPA%20AC%202014%20S/style.css",suspicious
"http://www.niobestudio.com/index.php/servicios-que-ofrecemos?tmpl=component&print=1&page=",suspicious
"http://www.briard-stark.de/termine/calendar.html?print=1&tmpl=component",suspicious
"http://www.easy-process.de/de/nachfolge-unterstuetzung.html",suspicious
"http://cumbriacounselling.com/counselling/couples",suspicious
"http://www.superlagoa.com.br/index.php?option=com_mailto&tmpl=component&link=6ad43b170fbd310d1ab52852f31f1c29389e41a3&lang=pt",suspicious
"http://www.dgcm.it/index.php/dgcm-carpenteria-metallica/yoomenu/Stampa.html",suspicious
"http://www.elektro-vozila.si/user/remind",suspicious
"http://www.ninopizzaria.com.br/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5uaW5vcGl6emFyaWEuY29tLmJyL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTExMjp2aW5ob3MtYnJhbmNvcyZjYXRpZD00Nzp2aW5ob3MmSXRlbWlkPTYx",suspicious
"http://svadebny.com/index.php?option=com_content&view=article&id=1251&Itemid=602",suspicious
"http://stockmarketinvestingforbeginners.com/component/comments/2?task=rating.add&category_id=0&3bddcc897857dc3da1ca7eaf925f665e=1&redirect=Lz9mb250c3R5bGU9Zi1sYXJnZXI=&score=1.0",suspicious
"http://www.agathaprojetosocial.com.br/portal/index.php?option=com_content&view=article&id=2&Itemid=3",suspicious
"http://liegen-sitzen.de/schlafen/nackenstuetzkissen/211-traumfalter-das-geniale-nackenstuetzkissen?tmpl=component&print=1&layout=default&page=",suspicious
"http://buysellrentindubai.com/index.php?option=com_ezrealty&task=showprofile&id=63&Itemid=129",suspicious
"http://algiba.com/index.php?view=article&catid=50:pentes&id=96:calhas&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=165",suspicious
"http://www.welcoms.co.uk/sejeal.jpg",suspicious
"http://www.masrealestate.it/index.php?option=com_content&view=article&id=22&Itemid=11&lang=it",suspicious
"http://www.judycole.com.au/privacy",suspicious
"http://www.ayseteyze.com.tr/galer/video-galeri.html?start=8",suspicious
"http://grasslandhotel.com.vn/index.php/tours/culaochamtours/items/fbtrack.js",suspicious
"http://www.applausemovie.com/promotions/52",suspicious
"http://www.fritec.nl/index.php/contact",suspicious
"http://www.creuzadema.net/presentazione-baccini-canta-tenco",suspicious
"http://www.cms01.global-partners.co.jp/index.php?option=com_virtuemart&page=shop.tos",suspicious
"http://notebookreparatur24.com/index.php/notebook-service/notebook-werkstaetten/erlangen.html",suspicious
"http://my.b2b.hc360.com/my/turbine/action/favorites.FavoritesAction/eventsubmit_doAddinfonew/doAddinfonew",suspicious
"http://www.thetunes.nl/component/content/article/35-laatste-nieuws/170-humanity-insanity-in-sissy-boy-campagne",suspicious
"http://siaco.it/competenze/igienealimentare/45-contributi-certificazioni.html",suspicious
"http://stockmarketinvestingforbeginners.com/component/comments/2?task=rating.add&category_id=0&3bddcc897857dc3da1ca7eaf925f665e=1&redirect=Lw==&score=1.0",suspicious
"http://www.janke-baufinanzierungen.de/index.php?option=com_content&view=article&id=75&Itemid=26",suspicious
"http://www.mtb-bad-harzburg.de/index.php/video?tmpl=component&print=1&page=",suspicious
""http://www.gartmarine.ru/index.php?page=shop.ask&product_id=18&subject=\320%9Fะพะทะฒะพะฝะธ\321%82ะต,+\321%87\321%82ะพะฑ\321%8B+\321%83\321%82ะพ\321%87ะฝะธ\321%82\321%8C+\321%86ะตะฝ\321%83:+220+MTX-CC&option=com_virtuemart&Itemid=11"",suspicious
"http://www.arcolec.com/index.php?view=article&catid=36:jaslideshow2&id=54:building&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=56",suspicious
"http://www.sri-lanka-reisen.eu/10-gruende-fuer-sri-lanka/5-abenteuer-und-sport.html",suspicious
"http://www.nubiafarias.com/v1/index.html?option=com_lkyoutube&view=lkyoutube&Itemid=17&url=KYi2e9pJ8-Y",suspicious
"http://www.albondon.org/index.php/component/banners/click/12",suspicious
"http://www.brocantezussen.nl/index2.php?option=com_virtuemart&page=shop.tos&pop=1",suspicious
"http://www.pyrsostrom.gr/index.php?option=com_content&view=article&id=11&Itemid=19",suspicious
"http://www.lovas.cz/kontakt/kontaktni-formular.html",suspicious
"http://www.spbshkaf.ru/catalog/item/debora",suspicious
"http://cookingx2.com/component/content/section/2.html",suspicious
"http://www.hostrat.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5ob3N0cmF0LmNvbS9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD00MiUzQXBsZXNrJmNhdGlkPTMlM0FuZXdzZmxhc2gmSXRlbWlkPTM0",suspicious
"http://noscasamos2010.com/index.php?option=com_content&view=article&id=8:nosotros&catid=4",suspicious
"http://www.andriacambia.it/index.php?option=com_content&view=article&id=92:andriacambiait-on-line&catid=3:newsflash&Itemid=176",suspicious
"http://www.theater-of-changes.com/x.txt",suspicious
"http://coratradecenter.ro/catalog-produse/details/313/12/organizare-si-arhivare/mape-documente/mapa-plastic-erich-krause-a4-cu-capsa-opac-asortate",suspicious
"http://www.fzg-eu.de/x.txt",suspicious
"http://transtech-eco.pl/index.php?option=com_content&view=article&id=49&Itemid=1&limitstart=7",suspicious
"http://www.webconference.su/index.php?option=com_webconference&task=show_conference&id=41&Itemid=55",suspicious
"http://www.sportscity.co.th/index.php/Other/index.html",suspicious
"http://www.sportschule-neumann.de/index.php?option=com_mailto&tmpl=component&link=180d705a8600368f02d98bce6880f649800fac19",suspicious
"http://www.bjorklidensgolfklubb.se/git/utgangna.php",suspicious
"http://puracolombia.com/links",suspicious
"http://www.sgeo.net/index.php?option=com_k2&view=item&id=23:software-di-geologia-e-laboratorio&Itemid=1",suspicious
"http://www.koi-waterlife-centre.com/kwlcshop/component/joomgallery/1000-new-koi-coming-soon",suspicious
"http://deboerschilders.nl/index.php/projecten/2-vereniging-van-eigenaren/detail/17-zuidersingel-vve-10?tmpl=component",suspicious
"http://svadebny.com/index.php?option=com_content&view=article&catid=117&id=1266&Itemid=703",suspicious
"http://rabbikramerslegacy.com/tributes/stories-encounters?start=6",suspicious
"http://pantherma.eu/index.html?option=com_content&view=article&id=87:co-to-jest-gwarancja&catid=42&Itemid=91&lang=pl&fontstyle=f-smaller",suspicious
"http://www.geld-mit-devisenhandel.de/index.php/gewinn-machen.html",suspicious
"http://www.masseny.de/index.php?option=com_phocagallery&view=category&id=5:ehrenberg-2009&Itemid=39",suspicious
"http://www.strohmannzunft.de/index.php?option=com_weblinks&view=category&id=4:sigmaringendorfer-vereine&Itemid=10",suspicious
"http://www.bruecke-erding.de/index.php?option=com_content&view=article&id=75&Itemid=86",suspicious
"http://www.medicalpost.gr/index.php?option=com_content&view=article&id=168:2009-10-15-10-50-28&catid=23:2008-12-21-16-59-30&Itemid=101",suspicious
"http://www.papaceluma.ch/index.php/band",suspicious
"http://ardeex.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2FyZGVleC5jb20vaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9NTUlM0FhbHBhY2EmY2F0aWQ9MzQlM0FhbGxnZW1laW4mSXRlbWlkPTImbGFuZz1kZQ==&lang=de",suspicious
"http://www.liceoparroquialsangregoriomagno.edu.co/index.php?option=com_content&view=article&id=57&Itemid=69",suspicious
"http://www.eca.edu.au/future-students/student-services/index.html",suspicious
"http://www.beriva.lt/index.html?di=aksesuarai",suspicious
"http://www.szabadmunkaero.hu/component/artbannersxtd/index.html?task=clk&id=15",suspicious
"http://www.magicmarcproductions.com/links.html",suspicious
"http://2duwo.com/index.php/de-audio?fontstyle=f-smaller",suspicious
"http://lasqc.com/index.php?option=com_jevents&task=day.listevents&year=2013&month=01&day=22&Itemid=128",suspicious
"http://farsgp.com/index.php?option=com_content&view=article&id=79&Itemid=95",suspicious
"http://bisaneema.org/wp-content/plugins/easy-media-gallery/includes/js/mootools/easymedia.js?ver=3.9.6",suspicious
"http://www.aibek.kz/index.php/the-news/3-newsflash/195-------google-search",suspicious
"http://butrading.com/index.php?page=shop.ask&product_id=217&subject=Call+for+Pricing:+sjaal+(login+voor+prijs)&option=com_virtuemart&Itemid=56&lang=en",suspicious
"http://www.real-house.nl/dj-charts/963-yass-may-2012.html",suspicious
"http://www.bcm-shop.de/home.html?page=shop.browse&category_id=209",suspicious
"http://51xiaowai.cn/member/index_do.php?fmdo=user&dopost=regnew",suspicious
"http://www.bonato.it/index.php?option=com_joomgallery&func=detail&id=6&Itemid=3",suspicious
"http://www.lacasadesirio.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5sYWNhc2FkZXNpcmlvLmNvbS9pbmRleC5waHA%2Fdmlldz1kZXRhaWxzJmlkPTE2NyUzQUVxdWlsaWJyaW8mb3B0aW9uPWNvbV9ldmVudGxpc3Q=",suspicious
"http://www.umeataxi.se/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy51bWVhdGF4aS5zZS9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD0xNDpwcmlzZXImSXRlbWlkPTY4",suspicious
"http://www.colegiovalledelmiro.es/en/oferta-educativa/escuela-infantil",suspicious
"http://www.portaflores.com/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=77&category_id=1&option=com_virtuemart",suspicious
"http://www.smalbro.dk/free-postcards-21-30/751-free-postcard-with-heart-motive-022",suspicious
"http://www.construtoraelevacao.com.br/catalogo.1",suspicious
"http://www.xpj5988.com/skin/css/cn.css;jsessionid=A77C20A90C6790855CB2882AD06183ED",suspicious
"http://valedojauru.com.br/sema-aumenta-rigor-na-fiscalizacao/index.html",suspicious
"http://westvalleyfamilyclinic.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3dlc3R2YWxsZXlmYW1pbHljbGluaWMuY29tL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTE6YWJvdXQtd2VzdC12YWxsZXktZmFtaWx5LWNsaW5pYyZjYXRpZD03OmFib3V0Jkl0ZW1pZD0xMQ==",suspicious
"http://www.mycitystore.in/wp-includes/70187978dca46b3c15d58b15d045a3f0",suspicious
"http://extrememortgagesolutions.com.au/residential-loans/3-ems-residential-home-loan-full-doc.html",suspicious
"http://www.strohmannzunft.de/index.php?view=article&catid=6:saison-2011-2012&id=24:vilsingen-2012&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=25",suspicious
"http://sibrc.org/news/news_12.html",suspicious
"http://www.shekinahphotography.co.za/index.php?option=com_rsgallery2&page=inline&id=306&catid=2&Itemid=5",suspicious
"http://dypreprint.com/flDetails_64.html",suspicious
"http://www.sri-lanka-reisen.eu/galerie/category/9-sri-lanka-pinawela.html",suspicious
"http://www.nancysdancefashion.nl/index.php?view=article&catid=1:algemeen&id=14:stand-a-beurzen&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=12",suspicious
"http://martinprothero.com/index.php/gallery/1/54?tmpl=component",suspicious
"http://comarcabrasil.com.br/index.php/mesa-redonda/150-novos-lancamentos-da-editora-gen-editora-metodo",suspicious
"http://www.botoxina.com/index.html",suspicious
"http://www.vakantiehuislereve.nl/index.php?option=com_content&view=article&id=66:bezinningsweek&catid=35&Itemid=78&vsig66_0=0",suspicious
"http://www.pedalecesenateciclineri.org/index.php?option=com_contact&view=category&catid=0&Itemid=45",suspicious
"http://www.ilovespeedbumps.com/why-is-simply-extracting-automobile/",suspicious
"http://9779.info/%E6%BC%82%E4%BA%AE%E5%A2%99%E7%BA%B8%E8%B4%B4%E7%94%BB/",suspicious
"http://mp3-pesnja.com/song/%D1%81%D0%BD%D1%83%D0%BF+%D0%B4%D0%BE%D0%B3+%D0%B2%D0%B8%D0%B3%D1%83+%D0%B2%D0%B8%D0%B3%D1%83+%D0%B2%D0%B8%D0%B3%D1%83",suspicious
"http://www.ikedojo.com.br/japao-2012.html",suspicious
"http://s-tab.ru/portfolio/4-2010-07-05-04-46-02/detail/1074-h52.html?tmpl=component&detail=0&buttons=1",suspicious
"http://thai-liveaboard.com/index.php?option=com_thailiveaboard&view=divesites&seaid=1&sid=6&primloc=Myanmar+Area&lang=en",suspicious
"http://www.confar.it/index.html",suspicious
"http://www.swaledaleroadrunners.co.uk/news/race-reports/496-eskdale-eureka-2012",suspicious
"http://dyetr.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2R5ZXRyLmNvbS9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD04ODpkdW55YS1jb2N1a2xhci1ndWVudWUmY2F0aWQ9NDI6aGFiZXJsZXI=",suspicious
"http://www.tipulsini.co.il/index.php?option=com_content&view=article&id=76:-venlafaxine-&catid=36:arc&Itemid=57",suspicious
"http://www.bonanni.com.au/sejeal.jpg",suspicious
"http://polskizwiazekpokera.org/index.php?option=com_poker&view=player&player_id=305",suspicious
"http://www.szabadmunkaero.hu/hirek/munkaerpiaci-hirek/267-atlag-alatti-berek-az-egeszseguegyben.html",suspicious
"http://www.windwolke.de/x.txt",suspicious
"http://www.cpimoto.ru/artaragonclub",suspicious
"http://emigrationrusse.com/index.php?limitstart=4&lang=ru",suspicious
"http://neues-atelierhaus-panzerhalle.de/archiv/2011.html",suspicious
"http://www.keve-kiserdo.hu/portal/index.php?option=com_content&view=category&layout=blog&id=39&Itemid=191&limitstart=40",suspicious
"http://iremshrine.org/component/jevents/icalrepeat.detail/2012/03/27/171/97/board-of-directors-meeting",suspicious
"http://www.negentis.com/prodotti?tmpl=component&print=1&page=",suspicious
"http://schattle.de/news-mainmenu-46/51-website-berthold-hemmen-veroeffentlicht.html",suspicious
"http://www.ambiani.nl/diensten/vergaderruimte-brabant/71-kraamfeest-organiseren.html",suspicious
"http://www.forumdetregastel.fr/nous-trouver/45-news-bon-cadeau.html",suspicious
"http://www.prefina.it/component/mailto/index.html?tmpl=component&link=a5bc879487d24ab8f7fd86dfe523044f13730e18",suspicious
"http://onlineigri.net/all-games/kiz-totemaku",suspicious
"http://virgiliogomes.com/livros/69-caffe-amore-",suspicious
"http://www.transportheker.com/index2.php?option=com_facileforms&Itemid=12&ff_form=24&ff_applic=mod_facileforms&ff_module_id=48&format=html&ff_frame=1",suspicious
"http://crystalspringsag.org/index.php?view=article&catid=16:crystal-springs-info&id=54:our-beliefs&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=122",suspicious
"http://www.bkr-laserscanning.de/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5ia3ItbGFzZXJzY2FubmluZy5kZS9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD01NzpoYXVzdGVjaG5payZjYXRpZD00MTppbmhhbHRlJkl0ZW1pZD02MA==",suspicious
"http://www.klinghammer.com/de/bilder-a-videos/maschinen/fuer-runde-dosen/sia-180-bildergalerie",suspicious
"http://9779.info/%E5%BA%9F%E6%97%A7%E6%8A%A5%E7%BA%B8%20%E6%8B%BC%E8%B4%B4%E7%94%BB/",suspicious
"http://chinesevie.com/index.php?option=com_weblinks&view=category&id=63&Itemid=60&lang=en",suspicious
"http://www.viaggiareinirlanda.net/faq/quali-compagnie-di-auto-noleggio-mi-consigliate-per-visitare-lirlanda.html",suspicious
"http://www.sportschule-neumann.de/index.php?view=article&catid=2:seminare&id=4:kompaktes-selbstverteidigungsseminar-und-kampftechniken-fuer-unternehmer-manager-und-fuehrungskraefte&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=8",suspicious
"http://www.qmcweb.com.br/index.php?option=com_jevents&task=day.listevents&year=2013&month=01&day=05&catids=38|34&Itemid=1&lang=pt",suspicious
"http://roval.com/special_prod.htm",suspicious
"http://www.auter.co.rs/index.php?option=com_content&view=article&id=49:elektromotorni-pogoni&catid=35:home-category",suspicious
